853	0	448	1
853	0	158	1
853	0	317	1
853	0	216	1
853	0	302	1
853	0	276	1
853	0	357	1
853	0	90	1
853	0	460	1
853	0	541	1
853	1	1	1
857	3	38194	1
857	3	100788	1
863	3	1613	1
863	3	45006	1
863	3	54057	1
863	3	101685	1
865	3	24298	1
865	3	41639	1
866	0	464	1
866	0	235	1
866	0	143	1
866	0	194	1
866	0	294	1
866	1	1	1
874	0	1169	1
874	1	3	1
877	3	91567	1
881	0	1698	1
881	1	4	1
882	3	56180	1
884	1	1	1
890	3	22365	1
890	3	98029	1
893	0	144	1
893	1	1	1
895	0	815	1
895	1	2	1
907	0	1033	1
907	0	1628	1
907	0	1145	1
907	0	1345	1
907	0	1448	1
907	0	1331	1
907	1	3	1
910	0	1129	1
910	0	1018	1
910	0	1621	1
910	0	957	1
910	0	1469	1
910	0	1151	1
910	0	1236	1
910	0	1593	1
910	0	1113	1
910	0	1057	1
910	0	1390	1
910	0	1356	1
910	0	1631	1
910	0	1114	1
910	1	3	1
913	3	24835	1
913	3	34583	1
913	3	65563	1
919	0	908	1
919	0	27	1
919	0	38	1
919	0	25	1
919	0	13	1
919	0	24	1
919	0	1840	1
919	0	59	1
919	0	12	1
919	0	11	1
919	0	6	1
919	0	81	1
919	0	51	1
919	0	1539	1
919	0	17	1
919	0	53	1
919	0	34	1
919	0	3	1
919	0	61	1
919	0	31	1
919	0	769	1
919	0	618	1
919	0	821	1
919	0	811	1
919	0	748	1
919	0	581	1
919	0	749	1
919	0	656	1
919	0	717	1
919	0	856	1
919	0	688	1
919	0	701	1
919	0	792	1
919	0	801	1
919	0	858	1
919	0	768	1
919	0	727	1
919	0	794	1
919	0	844	1
919	0	617	1
919	0	678	1
919	0	795	1
919	0	735	1
919	0	657	1
919	0	611	1
919	0	652	1
919	0	835	1
919	0	661	1
919	0	852	1
919	0	791	1
919	0	683	1
919	0	733	1
919	0	752	1
919	0	729	1
919	0	775	1
919	0	631	1
919	0	741	1
919	0	761	1
919	0	785	1
919	0	818	1
919	0	789	1
919	0	824	1
919	0	713	1
919	1	2	1
924	3	11703	1
924	3	23773	1
924	3	100807	1
930	0	230	1
930	0	158	1
930	0	400	1
930	0	541	1
930	0	333	1
930	1	1	1
939	0	619	1
939	1	2	1
942	0	815	1
942	1	2	1
944	1	3	1
945	3	2569	1
945	3	5475	1
945	3	6259	1
945	3	9443	1
945	3	19561	1
945	3	20136	1
945	3	27784	1
945	3	31467	1
945	3	36715	1
945	3	39754	1
945	3	56787	1
945	3	59103	1
945	3	75282	1
945	3	76696	1
945	3	80491	1
945	3	83734	1
945	3	84551	1
945	3	88084	1
945	3	92908	1
945	3	93445	1
945	3	95692	1
945	3	96216	1
949	0	260	1
949	0	400	1
949	0	182	1
949	0	307	1
949	0	403	1
949	0	372	1
949	1	1	1
953	0	1469	1
959	0	815	1
959	1	2	1
966	0	717	1
966	0	810	1
966	0	736	1
966	0	1716	1
966	0	1749	1
966	0	666	1
966	0	1717	1
966	0	774	1
966	0	41	1
966	0	761	1
966	0	833	1
966	0	750	1
966	0	851	1
966	0	747	1
966	0	601	1
966	0	618	1
966	0	759	1
966	0	797	1
966	0	609	1
966	0	841	1
966	0	656	1
966	0	600	1
966	1	2	1
967	0	815	1
967	1	2	1
970	1	2	1
973	0	1092	1
973	1	3	1
976	3	8538	1
976	3	45390	1
976	3	52172	1
976	3	53790	1
976	3	68886	1
978	3	15192	1
979	0	144	1
979	1	1	1
982	1	2	1
983	0	702	1
983	0	1160	1
983	0	17	1
983	0	71	1
983	0	859	1
983	0	793	1
983	0	712	1
983	0	856	1
983	0	682	1
983	0	674	1
983	0	790	1
983	0	607	1
983	0	650	1
983	0	635	1
983	0	786	1
983	0	640	1
983	0	825	1
983	0	692	1
983	0	621	1
983	0	753	1
983	1	2	1
985	1	1	1
987	3	96559	1
987	3	102109	1
993	0	144	1
993	1	1	1
995	3	13721	1
997	3	5403	1
997	3	11694	1
997	3	17896	1
997	3	49700	1
997	3	50169	1
997	3	70946	1
997	3	77158	1
997	3	97092	1
997	3	100849	1
997	3	101865	1
1000	0	1469	1
1001	3	83011	1
1011	0	815	1
1011	1	2	1
1016	3	3702	1
1016	3	3753	1
1016	3	10267	1
1016	3	12532	1
1016	3	18440	1
1016	3	53425	1
1016	3	68619	1
1018	0	572	1
1018	0	165	1
1018	0	488	1
1018	0	495	1
1018	0	357	1
1018	0	331	1
1018	1	1	1
1021	3	600	1
1021	3	13730	1
1021	3	26369	1
1021	3	50148	1
1021	3	54818	1
1021	3	90712	1
1021	3	91507	1
1021	3	92612	1
1023	3	43358	1
1023	3	89098	1
1029	0	815	1
1029	1	2	1
1032	3	4374	1
1032	3	4514	1
1032	3	22684	1
1032	3	23100	1
1032	3	31185	1
1032	3	45761	1
1032	3	48427	1
1032	3	53292	1
1032	3	66347	1
1032	3	72904	1
1032	3	80115	1
1032	3	84024	1
1032	3	85009	1
1032	3	89580	1
1032	3	91238	1
1032	3	99250	1
1032	3	100760	1
1039	3	52308	1
1046	0	815	1
1046	1	2	1
1049	0	1469	1
1049	0	1444	1
1049	0	1157	1
1049	1	3	1
1054	0	81	1
1054	0	1603	1
1054	0	1057	1
1054	0	28	1
1054	0	1209	1
1054	0	1469	1
1054	0	1097	1
1054	0	1560	1
1054	0	873	1
1054	0	1407	1
1054	0	1165	1
1054	0	1083	1
1054	0	1858	1
1054	0	8	1
1054	0	905	1
1054	0	1330	1
1054	0	1214	1
1054	0	1411	1
1054	0	1504	1
1054	0	79	1
1054	0	908	1
1054	0	896	1
1054	0	1035	1
1054	0	1043	1
1054	0	1480	1
1054	0	1358	1
1054	0	1447	1
1054	0	992	1
1054	0	1410	1
1054	0	876	1
1054	0	962	1
1054	0	987	1
1054	0	1275	1
1054	0	956	1
1054	0	935	1
1054	0	1464	1
1054	0	1435	1
1054	0	1347	1
1054	0	937	1
1054	0	1423	1
1054	0	1199	1
1054	0	1648	1
1054	0	1360	1
1054	0	899	1
1054	0	1245	1
1054	1	3	1
1055	0	1169	1
1055	0	1206	1
1055	1	3	1
1063	0	1169	1
1063	0	1092	1
1063	1	3	1
1066	0	815	1
1066	1	2	1
1066	3	23505	1
1066	3	33935	1
1066	3	48063	1
1067	0	144	1
1067	1	1	1
1068	3	31622	1
1068	3	50207	1
1070	0	527	1
1070	0	272	1
1070	1	1	1
1072	1	1	1
1072	3	87011	1
1072	3	102298	1
1074	0	445	1
1074	0	88	1
1074	1	1	1
1078	0	815	1
1078	1	2	1
1078	3	12379	1
1078	3	12973	1
1078	3	48973	1
1078	3	81278	1
1080	3	12744	1
1080	3	44423	1
1080	3	48709	1
1080	3	85592	1
1087	3	4955	1
1087	3	67965	1
1087	3	69311	1
1087	3	83524	1
1087	3	99957	1
1090	3	1867	1
1094	0	815	1
1094	1	2	1
1096	3	58839	1
1096	3	62607	1
1098	1	2	1
1101	0	144	1
1101	1	1	1
1105	0	996	1
1105	0	797	1
1105	0	601	1
1105	1	2	1
1112	0	1092	1
1127	0	815	1
1127	1	2	1
1132	3	20824	1
1132	3	21293	1
1132	3	44306	1
1132	3	53102	1
1132	3	56986	1
1132	3	88526	1
1132	3	94540	1
1134	0	64	1
1134	0	1758	1
1134	0	6	1
1134	0	34	1
1134	0	29	1
1134	0	13	1
1134	0	80	1
1134	0	44	1
1134	0	69	1
1134	0	51	1
1134	0	33	1
1134	0	56	1
1134	0	63	1
1134	0	10	1
1134	0	60	1
1134	0	3	1
1134	0	1755	1
1134	0	41	1
1134	0	78	1
1134	0	57	1
1134	0	1641	1
1134	0	866	1
1134	0	1061	1
1134	0	902	1
1134	0	1308	1
1134	0	1255	1
1134	0	1629	1
1134	0	991	1
1134	0	1433	1
1134	0	992	1
1134	0	1188	1
1134	0	1098	1
1134	0	1364	1
1134	0	958	1
1134	0	882	1
1134	0	1158	1
1134	0	1377	1
1134	0	885	1
1134	0	1521	1
1134	0	1407	1
1134	0	945	1
1134	0	1390	1
1134	0	1624	1
1134	0	1071	1
1134	0	1594	1
1134	0	1059	1
1134	0	1079	1
1134	0	1032	1
1134	0	1625	1
1134	0	997	1
1134	0	1232	1
1134	0	1084	1
1134	0	876	1
1134	0	1540	1
1134	0	1013	1
1134	0	1257	1
1134	0	1518	1
1134	0	1401	1
1134	0	1265	1
1134	0	1245	1
1134	0	953	1
1134	0	1504	1
1134	0	1534	1
1134	0	1068	1
1134	0	1420	1
1134	0	1049	1
1134	0	1396	1
1134	0	957	1
1134	0	887	1
1134	0	1361	1
1134	0	1116	1
1134	0	862	1
1134	0	1445	1
1134	0	1214	1
1134	0	1192	1
1134	0	1234	1
1134	0	878	1
1134	0	1206	1
1134	0	916	1
1134	0	1129	1
1134	0	1343	1
1134	0	1062	1
1134	0	1618	1
1134	0	1045	1
1134	0	974	1
1134	0	1186	1
1134	0	1171	1
1134	0	1372	1
1134	1	3	1
1137	3	25487	1
1145	3	7823	1
1145	3	99559	1
1151	0	8	1
1151	0	734	1
1151	0	730	1
1151	0	672	1
1151	1	2	1
1157	3	26460	1
1157	3	34455	1
1157	3	53167	1
1157	3	77627	1
1160	0	743	1
1160	0	638	1
1160	0	610	1
1160	0	651	1
1160	0	774	1
1160	0	593	1
1160	0	617	1
1160	0	615	1
1160	0	782	1
1160	1	2	1
1161	3	15401	1
1161	3	83336	1
1165	3	11549	1
1175	3	5972	1
1175	3	9664	1
1175	3	26603	1
1175	3	60609	1
1175	3	65424	1
1175	3	91554	1
1175	3	93143	1
1175	3	94279	1
1175	3	97151	1
1175	3	101340	1
1183	0	653	1
1183	1	2	1
1184	0	439	1
1184	0	524	1
1184	1	1	1
1185	3	18125	1
1187	3	27990	1
1187	3	93525	1
1188	3	88636	1
1188	3	100528	1
1190	1	1	1
1193	1	1	1
1194	0	815	1
1194	1	2	1
1196	0	522	1
1196	0	1684	1
1196	0	203	1
1196	0	124	1
1196	0	326	1
1196	0	549	1
1196	0	139	1
1196	0	413	1
1196	0	524	1
1196	0	411	1
1196	0	500	1
1196	0	455	1
1196	0	367	1
1196	0	518	1
1196	0	368	1
1196	0	300	1
1196	0	171	1
1196	0	167	1
1196	0	362	1
1196	0	419	1
1196	0	289	1
1196	0	566	1
1196	0	412	1
1196	0	504	1
1196	1	1	1
1198	0	1221	1
1198	0	1587	1
1198	0	1335	1
1198	0	1469	1
1198	0	1092	1
1198	1	3	1
1198	2	3	1
1206	0	146	1
1206	1	1	1
1213	0	1329	1
1213	0	1479	1
1213	0	1031	1
1213	0	951	1
1213	0	966	1
1213	0	1578	1
1213	0	1062	1
1213	0	1085	1
1213	0	1469	1
1213	0	982	1
1213	0	1431	1
1213	0	1005	1
1213	0	1201	1
1213	0	1118	1
1213	0	1092	1
1213	0	962	1
1213	0	1401	1
1213	1	3	1
1213	2	3	1
1214	0	1453	1
1214	0	20	1
1214	0	1396	1
1214	0	1533	1
1214	0	1133	1
1214	0	43	1
1214	0	48	1
1214	0	1062	1
1214	0	1588	1
1214	0	21	1
1214	0	1516	1
1214	0	23	1
1214	0	24	1
1214	0	79	1
1214	0	1019	1
1214	0	1436	1
1214	0	25	1
1214	0	35	1
1214	0	13	1
1214	0	1134	1
1214	0	1647	1
1214	0	886	1
1214	0	1397	1
1214	0	1421	1
1214	0	1137	1
1214	0	1205	1
1214	0	1028	1
1214	0	1259	1
1214	0	1490	1
1214	0	1487	1
1214	0	1237	1
1214	0	1492	1
1214	0	1222	1
1214	0	1424	1
1214	0	1317	1
1214	0	1108	1
1214	0	1268	1
1214	0	1120	1
1214	0	1530	1
1214	0	914	1
1214	0	972	1
1214	0	1302	1
1214	0	1513	1
1214	0	1560	1
1214	1	3	1
1218	0	715	1
1218	1	2	1
1221	3	6865	1
1221	3	60760	1
1221	3	70289	1
1223	0	815	1
1223	1	2	1
1224	0	1491	1
1224	0	890	1
1224	0	1234	1
1224	1	3	1
1225	0	166	1
1225	1	1	1
1228	0	79	1
1228	0	1334	1
1228	0	68	1
1228	0	1266	1
1228	0	5	1
1228	0	82	1
1228	0	1153	1
1228	0	3	1
1228	0	35	1
1228	0	38	1
1231	3	32266	1
1231	3	37215	1
1231	3	78736	1
1231	3	84956	1
1233	0	288	1
1233	1	1	1
1238	1	2	1
1242	3	53131	1
1242	3	55346	1
1242	3	84337	1
1243	0	242	1
1243	0	272	1
1243	0	174	1
1243	0	188	1
1243	0	154	1
1243	0	443	1
1243	0	155	1
1243	0	478	1
1243	0	408	1
1243	0	244	1
1243	0	376	1
1243	0	319	1
1243	0	340	1
1243	0	307	1
1243	0	221	1
1243	0	198	1
1243	0	250	1
1243	0	186	1
1243	0	281	1
1243	0	202	1
1243	0	92	1
1243	0	576	1
1243	0	391	1
1243	0	491	1
1243	0	523	1
1243	0	362	1
1243	0	476	1
1243	0	318	1
1243	0	496	1
1243	0	353	1
1243	0	550	1
1243	0	91	1
1243	0	267	1
1243	0	239	1
1243	0	304	1
1243	0	573	1
1243	0	180	1
1243	1	1	1
1244	0	815	1
1244	1	2	1
1247	0	815	1
1247	1	2	1
1249	0	1261	1
1249	0	1613	1
1249	0	24	1
1249	0	1622	1
1249	0	1527	1
1249	0	1210	1
1249	0	1407	1
1249	0	1504	1
1249	0	1424	1
1249	0	1548	1
1249	0	64	1
1249	0	831	1
1249	0	872	1
1249	0	1097	1
1249	0	874	1
1249	0	8	1
1249	0	1635	1
1249	0	1487	1
1249	0	1094	1
1249	0	1440	1
1249	0	1332	1
1249	0	1255	1
1249	0	1132	1
1249	0	977	1
1249	0	1428	1
1249	0	978	1
1249	0	1526	1
1249	0	1070	1
1249	0	1149	1
1249	0	1401	1
1249	0	1115	1
1249	0	885	1
1249	0	1471	1
1249	0	1589	1
1249	0	1463	1
1249	0	1469	1
1249	0	1540	1
1249	0	1586	1
1249	0	916	1
1249	0	1308	1
1249	0	1073	1
1249	0	1103	1
1249	0	1216	1
1249	0	945	1
1249	0	864	1
1249	1	3	1
1256	0	524	1
1256	0	460	1
1256	0	188	1
1256	0	551	1
1256	0	392	1
1256	1	1	1
1256	3	99159	1
1258	3	10099	1
1258	3	33404	1
1258	3	39761	1
1258	3	47123	1
1258	3	77588	1
1265	1	1	1
1265	3	22816	1
1278	0	47	1
1278	0	44	1
1278	0	1724	1
1278	0	65	1
1278	0	30	1
1278	0	63	1
1278	0	79	1
1278	0	1710	1
1278	0	6	1
1278	0	57	1
1278	0	815	1
1278	0	661	1
1278	0	644	1
1278	0	723	1
1278	0	781	1
1278	0	628	1
1278	0	771	1
1278	0	659	1
1278	1	2	1
1280	3	94204	1
1283	3	4737	1
1283	3	91378	1
1286	1	1	1
1288	0	5	1
1292	3	5911	1
1292	3	26891	1
1292	3	52534	1
1292	3	54516	1
1292	3	73270	1
1292	3	73652	1
1292	3	79772	1
1292	3	91928	1
1292	3	101777	1
1293	0	1656	1
1293	1	3	1
1293	3	100454	1
1298	0	472	1
1298	0	85	1
1298	1	1	1
1299	0	815	1
1299	1	2	1
1300	0	39	1
1300	0	614	1
1300	0	644	1
1300	1	2	1
1302	0	1092	1
1302	0	1469	1
1306	1	2	1
1311	0	961	1
1311	0	931	1
1311	0	872	1
1311	0	904	1
1311	0	803	1
1311	0	610	1
1311	0	761	1
1311	0	597	1
1311	0	724	1
1311	1	2	1
1314	3	8347	1
1317	0	266	1
1317	0	139	1
1317	1	1	1
1322	0	42	1
1322	0	53	1
1322	0	1607	1
1322	0	63	1
1322	0	676	1
1322	0	47	1
1322	0	68	1
1322	0	15	1
1322	0	71	1
1322	0	39	1
1325	3	101089	1
1326	3	2843	1
1326	3	5614	1
1326	3	47319	1
1326	3	86303	1
1326	3	87202	1
1328	0	298	1
1328	1	1	1
1330	0	394	1
1330	1	1	1
1330	3	70414	1
1330	3	76928	1
1330	3	89830	1
1337	0	815	1
1337	0	776	1
1337	1	2	1
1340	0	815	1
1340	1	2	1
1340	3	79028	1
1340	3	84355	1
1341	0	815	1
1341	1	2	1
1343	1	1	1
1345	3	9040	1
1345	3	9295	1
1345	3	38874	1
1346	3	42899	1
1346	3	68812	1
1346	3	75558	1
1360	1	1	1
1362	0	815	1
1362	1	2	1
1369	3	19809	1
1369	3	51886	1
1369	3	57299	1
1369	3	89122	1
1369	3	97778	1
1370	0	1671	1
1370	1	4	1
1371	0	144	1
1371	1	1	1
1379	0	166	1
1381	0	25	1
1381	0	1713	1
1381	0	1744	1
1381	0	1714	1
1381	0	644	1
1381	0	3	1
1381	0	73	1
1381	0	31	1
1381	0	16	1
1381	0	81	1
1381	0	844	1
1381	0	810	1
1381	0	802	1
1381	0	783	1
1381	0	744	1
1381	0	625	1
1381	0	782	1
1381	0	780	1
1381	0	705	1
1381	0	859	1
1381	0	587	1
1381	0	659	1
1381	0	695	1
1381	0	850	1
1381	0	832	1
1381	0	847	1
1381	0	852	1
1381	0	634	1
1381	1	2	1
1383	3	3041	1
1385	3	70038	1
1386	3	6346	1
1386	3	16448	1
1386	3	17999	1
1386	3	21296	1
1386	3	28848	1
1386	3	42182	1
1386	3	44620	1
1386	3	100746	1
1389	0	815	1
1389	0	761	1
1389	1	2	1
1390	0	1188	1
1390	0	669	1
1390	0	837	1
1390	0	805	1
1390	0	848	1
1390	0	593	1
1390	0	605	1
1390	0	775	1
1390	0	649	1
1390	0	715	1
1390	0	820	1
1390	0	612	1
1390	0	621	1
1390	0	757	1
1390	0	602	1
1390	0	825	1
1390	0	716	1
1390	0	726	1
1390	0	659	1
1390	0	732	1
1390	0	714	1
1390	0	750	1
1390	0	686	1
1390	0	793	1
1390	0	631	1
1390	0	792	1
1390	0	671	1
1390	0	772	1
1390	0	701	1
1390	0	838	1
1390	0	640	1
1390	0	692	1
1390	0	760	1
1390	0	606	1
1390	0	809	1
1390	0	724	1
1390	0	798	1
1390	0	812	1
1390	1	2	1
1400	0	199	1
1400	0	545	1
1400	0	143	1
1400	1	1	1
1404	0	529	1
1404	0	325	1
1404	0	476	1
1404	0	114	1
1404	0	376	1
1404	0	523	1
1404	0	483	1
1404	0	362	1
1404	0	561	1
1404	0	194	1
1404	0	221	1
1404	0	284	1
1404	0	178	1
1404	0	464	1
1404	0	170	1
1404	0	204	1
1404	0	225	1
1404	0	576	1
1404	0	154	1
1404	0	365	1
1404	0	335	1
1404	0	177	1
1404	0	477	1
1404	0	475	1
1404	0	556	1
1404	0	557	1
1404	0	327	1
1404	0	322	1
1404	0	415	1
1404	0	198	1
1404	0	569	1
1404	0	312	1
1404	0	457	1
1404	0	424	1
1404	0	436	1
1404	0	243	1
1404	0	460	1
1404	0	318	1
1404	0	104	1
1404	0	139	1
1404	0	271	1
1404	0	537	1
1404	0	202	1
1404	0	122	1
1404	0	448	1
1404	0	522	1
1404	0	272	1
1404	0	167	1
1404	0	260	1
1404	0	128	1
1404	0	88	1
1404	0	201	1
1404	1	1	1
1414	0	815	1
1414	1	2	1
1417	0	815	1
1417	1	2	1
1420	0	815	1
1420	1	2	1
1421	0	241	1
1421	0	514	1
1421	0	236	1
1421	0	175	1
1421	0	122	1
1424	0	815	1
1424	1	2	1
1441	3	69579	1
1441	3	73048	1
1441	3	89222	1
1443	0	815	1
1443	1	2	1
1445	0	33	1
1445	0	710	1
1445	0	675	1
1445	0	679	1
1445	0	858	1
1445	1	2	1
1447	3	14658	1
1447	3	18066	1
1447	3	71203	1
1447	3	72344	1
1448	0	293	1
1448	0	286	1
1448	1	1	1
1450	3	6326	1
1450	3	9223	1
1450	3	45211	1
1450	3	83083	1
1455	3	15303	1
1455	3	15437	1
1455	3	17351	1
1455	3	24063	1
1455	3	41733	1
1455	3	66893	1
1455	3	67925	1
1455	3	77886	1
1455	3	90991	1
1455	3	100238	1
1457	3	96873	1
1459	0	144	1
1459	1	1	1
1459	3	7307	1
1459	3	7604	1
1459	3	83262	1
1459	3	90452	1
1461	0	784	1
1461	1	2	1
1469	0	1596	1
1469	0	49	1
1469	0	1044	1
1469	0	1017	1
1469	0	973	1
1469	0	837	1
1469	0	819	1
1469	0	816	1
1469	0	846	1
1469	0	843	1
1469	0	731	1
1469	0	823	1
1469	0	849	1
1469	0	838	1
1469	0	765	1
1469	0	692	1
1469	0	815	1
1469	0	775	1
1469	0	669	1
1469	0	791	1
1469	0	750	1
1469	0	782	1
1469	0	726	1
1469	0	625	1
1469	0	673	1
1469	0	801	1
1469	0	848	1
1469	0	678	1
1469	0	757	1
1469	0	734	1
1469	0	714	1
1469	0	824	1
1469	0	785	1
1469	0	830	1
1469	0	855	1
1469	1	2	1
1477	0	594	1
1477	1	2	1
1493	0	1312	1
1493	1	3	1
1493	2	3	1
1496	3	55435	1
1496	3	59438	1
1496	3	80322	1
1496	3	88591	1
1513	0	818	1
1519	0	1663	1
1519	0	1664	1
1519	0	1682	1
1519	0	1683	1
1519	0	1672	1
1519	1	4	1
1520	0	583	1
1520	1	2	1
1527	0	1118	1
1527	0	1420	1
1527	0	1154	1
1527	0	1169	1
1527	0	1574	1
1527	0	1158	1
1527	1	3	1
1527	3	6904	1
1527	3	67323	1
1527	3	83768	1
1527	3	86170	1
1530	1	1	1
1533	3	24810	1
1533	3	26802	1
1533	3	53031	1
1533	3	81561	1
1533	3	86805	1
1533	3	96798	1
1533	3	101827	1
1536	3	65966	1
1536	3	101018	1
1538	0	528	1
1538	1	1	1
1542	0	815	1
1542	1	2	1
1542	3	22629	1
1542	3	53240	1
1542	3	61173	1
1544	3	31970	1
1544	3	60774	1
1547	0	52	1
1547	0	8	1
1549	0	810	1
1549	1	2	1
1553	0	519	1
1553	0	239	1
1553	0	220	1
1553	0	201	1
1553	0	456	1
1553	0	367	1
1553	0	124	1
1553	0	85	1
1553	1	1	1
1558	3	43003	1
1558	3	46639	1
1559	0	1128	1
1559	1	3	1
1560	3	83834	1
1564	1	2	1
1566	3	36470	1
1566	3	74274	1
1567	3	1965	1
1567	3	2036	1
1567	3	4597	1
1567	3	8624	1
1567	3	11498	1
1567	3	17392	1
1567	3	17862	1
1567	3	18203	1
1567	3	20253	1
1567	3	25956	1
1567	3	27368	1
1567	3	29367	1
1567	3	32781	1
1567	3	34094	1
1567	3	36786	1
1567	3	37593	1
1567	3	37815	1
1567	3	45617	1
1567	3	45876	1
1567	3	49957	1
1567	3	52260	1
1567	3	52747	1
1567	3	55917	1
1567	3	60049	1
1567	3	60338	1
1567	3	60819	1
1567	3	63600	1
1567	3	66289	1
1567	3	68383	1
1567	3	68902	1
1567	3	78768	1
1567	3	78947	1
1567	3	81246	1
1567	3	84116	1
1567	3	85701	1
1567	3	86708	1
1567	3	88509	1
1567	3	90147	1
1567	3	91986	1
1567	3	99723	1
1567	3	100697	1
1567	3	100942	1
1570	0	1160	1
1570	0	1136	1
1570	0	1018	1
1570	0	1407	1
1570	0	1346	1
1570	0	1732	1
1570	0	1736	1
1570	0	1740	1
1570	0	1725	1
1570	0	1752	1
1570	0	1712	1
1570	0	1720	1
1570	0	1746	1
1570	1	4	1
1573	3	5323	1
1573	3	8958	1
1577	3	47515	1
1586	0	961	1
1586	1	3	1
1588	3	69018	1
1588	3	91870	1
1591	0	67	1
1591	0	64	1
1591	0	680	1
1591	0	29	1
1591	0	1715	1
1591	0	14	1
1591	0	44	1
1591	0	57	1
1591	0	59	1
1591	0	12	1
1591	0	4	1
1591	0	38	1
1591	0	62	1
1591	0	60	1
1591	0	5	1
1591	0	833	1
1591	0	610	1
1591	0	692	1
1591	0	592	1
1591	0	700	1
1591	0	659	1
1591	0	783	1
1591	0	762	1
1591	0	739	1
1591	0	621	1
1591	0	731	1
1591	0	730	1
1591	0	699	1
1591	0	588	1
1591	0	754	1
1591	0	718	1
1591	0	644	1
1591	0	732	1
1591	0	798	1
1591	0	673	1
1591	0	847	1
1591	0	658	1
1591	0	810	1
1591	0	786	1
1591	0	734	1
1591	0	744	1
1591	0	725	1
1591	0	661	1
1591	0	622	1
1591	0	779	1
1591	0	647	1
1591	0	604	1
1591	0	716	1
1591	0	840	1
1591	0	612	1
1591	0	856	1
1591	0	793	1
1591	0	714	1
1591	0	635	1
1591	0	713	1
1591	0	707	1
1591	0	782	1
1591	1	2	1
1604	3	37229	1
1608	3	2092	1
1608	3	16430	1
1608	3	28868	1
1608	3	42475	1
1608	3	44637	1
1608	3	92463	1
1613	0	815	1
1613	1	2	1
1615	0	1128	1
1616	0	332	1
1616	0	164	1
1616	0	534	1
1616	0	572	1
1616	0	560	1
1616	1	1	1
1621	0	1616	1
1621	0	1323	1
1621	0	29	1
1621	0	997	1
1621	0	1601	1
1621	0	1564	1
1621	0	1113	1
1621	0	1015	1
1621	0	1833	1
1621	0	15	1
1621	0	788	1
1621	1	2	1
1627	0	68	1
1627	0	5	1
1627	0	59	1
1627	0	50	1
1627	0	49	1
1627	0	32	1
1627	0	71	1
1627	0	64	1
1627	0	9	1
1627	0	1851	1
1627	0	47	1
1627	0	44	1
1627	0	81	1
1627	0	20	1
1627	0	24	1
1627	0	638	1
1627	0	12	1
1627	0	31	1
1627	0	581	1
1627	0	797	1
1627	0	703	1
1627	0	809	1
1627	0	726	1
1627	0	716	1
1627	0	626	1
1627	0	719	1
1627	0	718	1
1627	0	824	1
1627	0	782	1
1627	0	759	1
1627	0	849	1
1627	0	787	1
1627	0	606	1
1627	0	820	1
1627	0	760	1
1627	0	730	1
1627	0	614	1
1627	0	816	1
1627	0	833	1
1627	0	631	1
1627	0	819	1
1627	0	715	1
1627	0	660	1
1627	0	765	1
1627	0	654	1
1627	0	700	1
1627	0	657	1
1627	0	744	1
1627	0	731	1
1627	0	812	1
1627	0	793	1
1627	0	738	1
1627	0	605	1
1627	0	795	1
1627	0	612	1
1627	0	775	1
1627	0	792	1
1627	1	2	1
1639	3	3412	1
1639	3	7753	1
1639	3	20815	1
1639	3	41441	1
1639	3	69151	1
1644	3	81816	1
1651	0	1674	1
1651	1	4	1
1654	0	815	1
1654	1	2	1
1662	0	761	1
1662	0	1725	1
1662	0	1753	1
1662	0	1727	1
1662	0	1761	1
1662	0	1718	1
1662	0	1760	1
1662	0	1703	1
1662	0	1730	1
1662	0	1749	1
1662	0	1706	1
1662	0	1724	1
1662	0	1714	1
1662	0	1757	1
1662	0	1751	1
1662	0	1738	1
1662	0	1741	1
1662	0	1709	1
1662	1	4	1
1665	0	1092	1
1665	3	17963	1
1665	3	45095	1
1665	3	52296	1
1665	3	54371	1
1665	3	70072	1
1669	3	24009	1
1669	3	52012	1
1669	3	60859	1
1669	3	93663	1
1673	0	144	1
1673	1	1	1
1683	3	36387	1
1683	3	59056	1
1684	3	11616	1
1684	3	85355	1
1697	3	81853	1
1708	0	593	1
1708	0	634	1
1708	0	712	1
1708	0	775	1
1708	0	829	1
1708	0	668	1
1708	1	2	1
1710	3	94955	1
1712	0	870	1
1712	1	3	1
1713	2	5	1
1715	0	1092	1
1716	1	1	1
1716	3	69535	1
1716	3	99801	1
1718	0	409	1
1718	0	556	1
1718	0	513	1
1718	0	428	1
1718	0	330	1
1718	0	85	1
1718	1	1	1
1721	0	144	1
1721	1	1	1
1726	0	341	1
1726	1	1	1
1731	0	815	1
1731	1	2	1
1732	3	41516	1
1734	0	56	1
1734	0	937	1
1734	0	710	1
1734	0	815	1
1734	0	792	1
1734	1	2	1
1738	0	45	1
1738	0	995	1
1738	0	1	1
1738	0	72	1
1738	0	13	1
1738	0	39	1
1738	0	60	1
1738	0	30	1
1738	0	46	1
1738	0	77	1
1738	0	757	1
1738	0	776	1
1738	0	806	1
1738	0	649	1
1738	0	804	1
1738	0	795	1
1738	0	826	1
1738	0	802	1
1738	0	722	1
1738	0	590	1
1738	0	796	1
1738	0	851	1
1738	0	731	1
1738	0	606	1
1738	0	793	1
1738	0	783	1
1738	1	2	1
1743	0	733	1
1743	1	2	1
1744	0	1323	1
1744	0	1881	1
1744	0	79	1
1744	0	1838	1
1744	0	1863	1
1744	0	856	1
